1627929915186,35.81,36.79,39.60
1627929915588,35.81,37.05,39.35
1627929915988,36.01,37.05,39.35
1627929916385,36.01,37.05,39.30
1627929916792,36.09,36.84,39.23
1627929917193,36.09,36.84,39.23
1627929917596,35.92,36.77,39.83
1627929917998,36.13,36.77,39.83
1627929918398,36.13,36.77,39.53
1627929918799,36.01,37.04,39.53
1627929919203,36.01,37.04,39.53
1627929919605,36.37,36.82,39.31
1627929920005,36.37,36.82,39.31
1627929920407,36.37,36.83,39.58
1627929920811,35.94,36.75,39.58
1627929921213,35.94,36.75,39.58
1627929921617,36.16,36.97,39.66
1627929922019,36.16,36.97,39.66
1627929922417,36.29,36.75,39.76
1627929922822,35.97,36.75,39.76
1627929923224,35.97,36.75,39.75
1627929923628,36.39,37.18,39.68
1627929924029,36.39,37.18,39.68
1627929924427,35.98,36.96,39.61
1627929924833,35.98,36.96,39.61
1627929925235,36.51,69.71,40.13
1627929925637,36.26,69.71,40.13
1627929926038,36.26,37.04,40.13
1627929926438,36.34,36.66,39.75
1627929926839,36.34,36.66,39.75
1627929927244,36.29,36.87,39.74
1627929927645,36.29,36.90,39.74
1627929928050,36.29,36.90,39.51
1627929928450,36.26,36.68,39.59
1627929928853,36.26,36.68,39.59
1627929929256,36.58,36.93,39.99
1627929929658,36.58,36.93,39.99
1627929930059,36.33,36.93,39.83
1627929930459,36.22,36.54,39.83
1627929930865,36.22,36.54,39.83
1627929931267,36.85,36.73,40.28
1627929931668,36.85,36.73,40.28
1627929932071,36.39,36.90,40.10
1627929932463,36.39,36.57,40.10
1627929932875,36.39,36.57,39.68
1627929933274,36.14,36.69,39.61
1627929933676,36.14,36.69,39.61
1627929934078,36.03,36.54,39.61
1627929934479,36.03,36.82,39.61
1627929934887,36.36,36.82,39.35
1627929935289,36.11,36.97,39.52
1627929935685,36.11,36.97,39.52
1627929936090,36.18,37.11,39.66
1627929936488,36.18,37.11,39.66
1627929936896,36.11,37.11,39.66
1627929937296,36.11,37.18,39.66
1627929937699,36.11,37.18,39.66
1627929938100,36.18,36.74,39.58
1627929938498,36.18,36.74,39.58
1627929938905,36.04,36.96,39.35
1627929939305,36.04,36.82,39.35
1627929939722,36.22,36.82,39.50
1627929940109,36.22,36.75,39.90
1627929940508,36.22,36.75,39.90
1627929940918,36.10,37.24,40.12
1627929941318,36.10,37.24,40.12
1627929941720,36.38,37.24,39.67
1627929942121,36.38,37.10,39.67
1627929942522,36.07,37.10,39.67
1627929942926,36.17,36.84,40.17
1627929943327,36.17,36.84,40.17
1627929943730,36.31,36.84,39.97
1627929944132,36.31,36.80,39.97
1627929944530,36.45,36.80,39.52
1627929944936,36.45,36.95,40.03
1627929945338,36.45,36.95,40.03
1627929945739,36.31,37.03,39.45
1627929946140,36.31,37.36,39.45
1627929946540,36.30,37.36,40.03
1627929946945,36.30,36.95,40.03
1627929947349,36.26,36.95,40.03
1627929947751,36.16,37.16,40.03
1627929948153,36.16,37.16,40.03
1627929948550,36.30,37.16,40.27
1627929948956,36.30,37.06,40.27
1627929949357,36.24,37.06,40.27
1627929949760,36.24,37.07,39.43
1627929950163,36.24,37.07,39.43
1627929950563,36.24,37.07,39.79
1627929950963,36.24,36.92,39.79
1627929951368,36.38,36.92,39.82
1627929951770,36.38,36.73,39.43
1627929952173,36.52,36.73,39.43
1627929952573,36.52,36.78,39.74
1627929952974,36.52,36.95,39.74
1627929953380,36.15,36.95,39.35
1627929953783,36.15,37.29,39.35
1627929954187,36.24,37.29,39.35
1627929954582,36.24,37.09,38.99
1627929954985,36.23,37.09,38.99
1627929955394,36.25,37.09,39.30
