1627928346851,44.07,44.59,49.87
1627928347253,44.07,44.59,49.68
1627928347654,44.38,44.66,49.68
1627928348056,44.38,44.66,49.46
1627928348452,44.33,44.66,49.45
1627928348857,44.33,44.63,49.45
1627928349259,44.01,44.63,49.46
1627928349674,44.15,44.69,49.46
1627928350066,44.15,44.69,49.61
1627928350462,44.50,44.69,49.61
1627928350868,44.50,44.66,49.61
1627928351269,44.30,44.66,49.66
1627928351675,44.30,44.73,49.66
1627928352076,44.30,44.73,49.59
1627928352473,41.11,42.28,49.59
1627928352879,29.83,42.28,33.56
1627928353282,26.45,27.80,33.56
1627928353683,26.45,27.80,25.43
1627928354085,26.06,28.36,25.30
1627928354483,25.88,28.36,25.23
1627928354888,25.83,28.38,25.03
1627928355290,26.06,27.35,25.32
1627928355693,26.53,27.35,24.94
1627928356094,26.53,27.15,25.55
1627928356492,26.51,27.15,25.55
1627928356892,26.46,28.69,25.21
1627928357300,26.46,28.36,25.25
1627928357699,25.89,28.36,25.31
1627928358107,26.46,28.26,25.25
1627928358505,26.87,28.26,25.58
1627928358909,26.87,27.47,25.58
1627928359311,26.19,27.14,25.10
1627928359712,26.87,26.68,25.79
1627928360115,26.87,27.92,25.10
1627928360513,27.19,27.92,25.27
1627928360916,27.19,27.52,25.47
1627928361320,26.22,27.52,25.47
1627928361720,26.32,26.74,25.22
1627928362125,26.22,27.49,25.36
1627928362522,27.07,27.90,971.43
1627928362929,27.07,27.90,971.43
1627928363330,26.73,28.16,26.07
1627928363728,27.04,28.16,26.07
1627928364133,27.04,29.27,26.45
1627928364535,27.20,29.27,26.45
1627928364940,27.20,27.94,26.45
1627928365341,27.02,27.94,25.84
1627928365742,26.45,28.38,25.97
1627928366142,26.46,28.38,25.97
1627928366543,26.92,28.95,26.42
1627928366945,26.46,28.95,26.57
1627928367349,26.24,29.17,26.99
1627928367750,26.39,29.17,27.14
1627928368151,26.39,27.81,27.14
1627928368553,26.75,27.51,25.91
1627928368953,26.91,29.28,27.34
1627928369359,26.87,29.28,27.34
1627928369759,27.33,27.97,27.34
1627928370162,27.33,28.49,26.30
1627928370562,26.88,28.49,26.30
1627928370968,26.30,28.83,25.17
1627928371371,25.79,27.46,25.17
1627928371770,26.02,28.40,24.98
1627928372173,26.02,28.40,24.99
1627928372575,25.88,28.39,24.99
1627928372976,25.91,28.39,24.90
1627928373380,26.53,28.48,24.90
1627928373781,26.53,28.96,25.17
1627928374182,25.91,28.96,24.85
1627928374583,26.44,27.97,25.22
1627928374986,26.44,28.16,25.54
1627928375387,25.98,28.16,25.54
1627928375787,25.98,28.16,24.97
1627928376193,25.86,27.49,24.91
1627928376592,26.10,29.29,24.91
1627928376994,26.02,29.29,25.08
1627928377402,26.02,27.48,25.08
1627928377799,27.22,27.50,25.58
1627928378202,27.22,27.48,25.58
1627928378603,26.47,30.58,25.29
1627928379006,26.66,30.58,25.04
1627928379407,27.77,30.57,26.93
1627928379809,28.04,29.18,27.53
1627928380210,28.04,28.19,28.34
1627928380613,27.82,28.19,29.28
1627928381014,27.71,27.02,29.28
1627928381412,27.71,28.84,29.28
1627928381818,27.71,28.84,29.18
1627928382219,27.34,28.84,29.18
1627928382621,27.54,29.27,29.19
1627928383023,27.54,29.27,29.35
1627928383426,27.52,28.12,29.35
1627928383828,27.52,27.47,29.35
1627928384233,27.52,27.95,29.36
1627928384634,27.84,28.48,29.36
1627928385036,28.50,27.95,28.63
1627928385437,29.22,56.62,25.14
1627928385839,29.22,56.62,25.51
1627928386241,28.35,29.27,25.51
1627928386644,28.30,29.27,25.34
1627928387044,28.25,29.27,25.40
1627928387440,29.83,32.12,25.42
1627928387847,29.83,32.12,25.46
1627928388249,26.54,29.14,25.42
1627928388654,26.54,28.80,25.31
1627928389049,26.22,28.59,25.31
1627928389452,26.22,28.59,25.43
1627928389857,26.54,27.81,25.54
1627928390260,26.54,27.80,25.54
1627928390663,31.65,30.82,29.80
1627928391064,31.65,30.82,29.80
1627928391462,31.03,29.32,27.32
1627928391868,31.60,28.41,27.69
1627928392270,32.28,29.63,31.54
1627928392672,32.28,29.63,31.54
1627928393073,30.76,28.17,31.54
1627928393472,26.00,28.51,25.50
1627928393877,26.00,28.51,25.40
1627928394279,26.00,28.51,25.40
1627928394683,26.00,27.95,25.26
1627928395084,26.14,27.95,25.48
1627928395484,26.14,27.85,25.36
1627928395886,26.24,28.28,25.43
1627928396287,26.46,27.99,25.43
1627928396694,26.72,28.00,25.29
1627928397093,26.72,28.00,25.27
1627928397496,26.58,29.21,25.30
1627928397899,25.80,29.21,25.27
1627928398299,26.17,28.08,25.07
1627928398703,26.53,28.21,25.19
1627928399103,26.26,28.21,25.19
1627928399504,26.26,28.33,25.21
1627928399906,25.95,28.33,24.97
1627928400309,26.38,27.56,25.57
1627928400712,26.38,29.43,25.57
1627928401114,26.06,27.90,25.45
1627928401508,26.45,28.21,25.45
1627928401915,26.45,28.21,25.32
1627928402318,26.22,27.18,25.28
1627928402721,26.72,27.74,25.28
1627928403123,26.72,27.18,25.19
1627928403523,26.28,28.35,25.14
1627928403928,26.28,28.56,25.89
1627928404331,26.94,28.69,25.89
1627928404731,26.94,28.69,25.89
1627928405133,26.60,29.01,25.18
1627928405533,26.62,28.74,25.76
1627928405936,26.90,28.74,26.13
1627928406336,26.90,28.44,26.13
1627928406740,27.37,28.90,26.41
1627928407143,27.37,29.04,25.87
1627928407544,26.90,29.04,25.87
1627928407945,26.69,29.04,25.42
1627928408347,26.69,28.01,25.50
1627928408750,26.95,27.58,26.11
1627928409151,26.96,28.10,26.11
1627928409554,26.96,28.10,26.11
1627928409957,27.38,28.56,25.83
1627928410359,27.38,28.56,25.83
1627928410761,27.35,28.14,26.26
1627928411161,27.35,28.14,26.26
1627928411564,27.86,27.98,26.26
1627928411966,27.86,28.86,25.69
1627928412370,27.19,28.70,25.75
1627928412770,27.19,28.70,26.26
1627928413172,26.88,28.22,26.26
1627928413573,26.88,28.59,24.97
1627928413974,26.88,28.59,24.96
1627928414378,26.53,28.34,25.33
1627928414778,26.35,28.34,25.36
1627928415180,26.35,28.58,25.40
1627928415582,26.01,28.58,25.40
1627928415986,25.63,27.71,24.92
1627928416389,25.63,27.58,24.92
1627928416789,25.40,27.58,24.54
1627928417192,25.62,28.23,24.64
1627928417594,25.62,28.23,24.67
1627928417996,26.12,27.46,24.67
1627928418399,26.12,28.22,24.45
1627928418798,25.44,28.22,24.97
1627928419200,25.58,28.22,24.97
1627928419603,25.58,28.15,24.98
1627928420005,25.52,28.15,24.98
1627928420406,26.45,27.15,24.65
1627928420807,26.45,28.58,25.24
1627928421212,25.43,30.66,24.57
1627928421611,26.01,28.58,24.95
1627928422013,26.01,28.03,24.95
1627928422422,26.01,28.03,24.70
1627928422820,26.25,29.03,24.91
1627928423220,26.25,29.03,24.91
1627928423625,25.95,28.16,24.91
1627928424026,25.65,28.39,24.68
1627928424425,26.69,28.39,25.10
1627928424830,26.69,28.04,25.10
1627928425232,25.98,28.06,24.82
1627928425634,25.98,28.06,25.11
1627928426037,25.93,29.05,25.11
1627928426435,25.93,29.05,25.72
1627928426838,25.94,26.85,25.72
1627928427241,25.94,27.26,24.99
1627928427642,25.65,28.73,25.38
1627928428044,26.25,28.73,24.70
1627928428446,26.27,29.04,24.82
1627928428849,26.25,29.04,25.28
1627928429253,25.83,28.04,25.28
1627928429653,26.29,28.04,25.49
1627928430054,26.29,28.16,25.49
1627928430456,26.23,29.28,25.49
1627928430859,26.23,28.38,25.42
1627928431262,26.25,29.04,25.42
1627928431663,26.25,29.04,25.23
1627928432065,26.14,29.04,25.09
1627928432464,26.14,29.04,25.42
1627928432868,25.67,29.04,25.41
1627928433270,25.63,28.02,25.41
1627928433672,26.06,28.16,25.32
1627928434073,26.05,28.63,25.75
1627928434473,26.05,28.94,25.75
1627928434878,26.01,28.94,25.68
1627928435282,26.08,28.94,24.91
1627928435683,26.25,28.51,25.23
1627928436085,26.25,27.78,25.23
1627928436488,26.34,27.84,25.14
1627928436890,26.34,27.84,24.99
1627928437292,26.27,28.16,24.98
1627928437694,26.07,28.39,24.95
1627928438095,26.47,28.62,25.12
1627928438494,26.47,28.62,25.12
1627928438898,26.47,28.17,25.47
1627928439302,25.97,28.38,25.47
1627928439704,26.26,28.38,60.05
1627928440100,27.07,28.38,60.05
1627928440502,27.07,29.07,25.17
1627928440906,26.63,29.07,25.61
1627928441310,26.63,28.63,25.61
1627928441715,25.97,28.62,25.68
1627928442116,25.76,27.73,25.47
1627928442517,25.76,27.76,25.20
1627928442921,26.06,28.64,25.68
1627928443322,26.06,28.64,25.68
1627928443724,26.42,28.52,25.68
1627928444125,26.42,29.09,25.68
1627928444526,26.14,28.40,25.68
1627928444929,26.14,28.40,24.93
1627928445331,26.64,28.18,24.93
1627928445734,26.64,28.20,25.09
1627928446136,26.64,28.20,25.26
1627928446537,26.65,28.07,25.34
1627928446940,26.65,28.63,25.49
1627928447342,26.20,28.63,25.49
1627928447745,26.22,27.81,25.18
1627928448147,26.22,28.07,25.18
1627928448552,26.13,28.95,25.12
1627928448954,26.44,28.07,24.85
1627928449358,26.44,28.40,25.25
1627928449760,26.96,28.40,25.25
1627928450163,26.96,28.40,25.14
1627928450564,26.83,28.40,25.47
1627928450967,26.01,29.08,25.47
1627928451369,26.09,29.06,25.47
1627928451772,26.09,29.06,25.30
1627928452175,26.19,28.42,25.30
1627928452577,26.69,28.42,25.35
1627928452978,26.69,28.41,25.35
1627928453379,26.76,29.96,25.19
1627928453784,26.19,28.41,24.80
1627928454186,26.19,28.32,25.08
1627928454586,25.88,28.65,25.30
1627928454994,26.41,28.65,25.30
1627928455394,26.41,27.53,25.10
1627928455799,26.08,27.26,25.10
1627928456197,26.03,28.76,25.10
1627928456603,26.24,28.76,25.52
1627928457004,26.31,28.32,25.52
1627928457405,26.31,27.39,25.29
1627928457810,25.97,27.71,25.29
1627928458210,25.97,28.41,25.42
1627928458611,26.13,28.41,25.42
1627928459017,26.88,28.27,25.42
1627928459417,26.88,29.05,26.04
1627928459822,26.23,29.05,26.04
1627928460222,26.10,28.65,25.16
1627928460622,26.76,28.20,25.16
1627928461028,26.53,27.77,25.16
1627928461429,26.53,28.62,25.68
1627928461836,26.20,28.62,25.68
1627928462238,26.25,27.72,25.68
1627928462639,26.86,27.38,25.68
1627928463042,26.86,28.08,25.68
1627928463441,26.86,28.65,25.38
1627928463847,26.79,28.75,25.24
1627928464248,26.29,28.75,25.40
1627928464649,26.87,27.33,25.40
1627928465050,26.87,28.08,25.39
1627928465451,26.25,28.19,25.30
1627928465858,26.78,28.19,25.30
1627928466258,26.66,28.19,25.33
1627928466660,26.66,28.19,25.33
1627928467063,26.25,29.08,25.49
1627928467462,26.45,28.64,25.49
1627928467871,26.45,28.64,25.49
1627928468274,26.88,27.38,25.77
1627928468674,26.23,28.87,25.77
1627928469077,27.12,28.87,25.36
1627928469480,27.12,28.65,25.36
1627928469881,26.66,28.65,25.51
1627928470284,26.22,27.81,26.41
1627928470686,26.46,28.55,56.82
1627928471089,26.65,28.55,56.82
1627928471487,26.65,28.76,25.34
1627928471894,26.42,27.77,25.44
1627928472296,26.89,28.34,25.44
1627928472697,26.89,28.34,25.44
1627928473100,26.68,28.21,25.18
1627928473500,26.90,28.21,25.80
1627928473900,26.90,28.20,25.80
1627928474310,26.25,29.23,25.31
1627928474712,26.32,29.23,25.31
1627928475114,26.54,28.54,25.12
1627928475512,26.54,28.56,25.60
1627928475915,26.54,28.56,25.60
1627928476320,26.53,28.75,25.33
1627928476723,26.53,27.90,25.28
1627928477125,26.46,29.53,24.85
1627928477527,26.13,29.53,25.25
1627928477928,27.14,28.08,25.25
1627928478332,26.88,28.20,25.05
1627928478734,27.10,29.09,25.29
1627928479136,27.10,28.22,25.29
1627928479532,26.62,28.22,25.61
1627928479940,26.14,29.22,25.83
1627928480342,26.79,29.22,25.83
1627928480747,26.89,28.24,25.91
1627928481150,26.79,27.43,25.91
1627928481548,26.39,28.53,25.88
1627928481954,26.34,28.53,25.63
1627928482356,26.51,27.51,25.63
1627928482757,26.51,28.66,25.63
1627928483161,26.42,28.88,25.63
1627928483558,26.42,28.66,25.33
1627928483965,26.24,28.21,25.49
1627928484367,27.11,29.91,25.33
1627928484768,27.11,29.91,971.82
1627928485171,26.96,28.42,971.82
1627928485568,26.45,30.10,25.42
1627928485974,26.45,28.42,25.42
1627928486377,26.25,28.89,25.24
1627928486777,26.25,28.89,25.43
1627928487186,26.47,28.77,25.43
1627928487587,26.47,29.09,25.42
1627928487989,26.35,28.21,25.42
1627928488393,26.35,28.43,25.28
1627928488794,26.22,28.43,25.02
1627928489196,26.22,29.58,24.90
1627928489596,26.05,29.58,25.09
1627928490001,26.52,28.78,25.14
1627928490401,26.52,28.67,25.55
1627928490806,26.52,28.21,25.55
1627928491208,26.09,27.91,25.55
1627928491604,26.03,27.76,25.26
1627928492012,26.79,28.88,24.98
1627928492414,26.79,29.12,25.27
1627928492817,26.79,29.12,25.27
1627928493219,26.47,29.12,25.51
1627928493624,26.47,27.77,25.63
1627928494027,26.10,27.88,25.63
1627928494429,26.45,28.67,25.64
1627928494830,26.45,28.35,25.64
1627928495233,26.05,28.78,25.12
1627928495635,26.45,28.78,25.48
1627928496037,26.27,28.43,25.37
1627928496439,26.42,28.43,25.66
1627928496842,27.12,28.41,25.66
1627928497243,27.12,27.73,25.52
1627928497646,26.47,27.73,25.52
1627928498048,26.63,28.21,25.95
1627928498450,26.47,30.11,25.22
1627928498852,26.77,30.11,25.49
1627928499255,26.77,28.88,25.49
1627928499657,26.09,28.88,25.25
1627928500062,26.40,30.54,25.62
1627928500464,30.96,31.04,29.94
1627928500862,29.36,31.04,29.94
1627928501265,29.41,29.82,29.88
1627928501670,29.41,30.57,29.91
1627928502073,29.84,30.64,29.91
1627928502475,30.29,30.64,30.10
1627928502879,30.29,30.72,30.19
1627928503280,30.29,30.72,30.50
1627928503682,43.70,40.26,44.18
1627928504083,43.70,38.28,44.18
1627928504486,42.26,42.54,42.94
1627928504889,43.24,42.54,42.94
1627928505290,44.39,38.18,42.94
1627928505691,43.24,37.07,38.60
1627928506095,41.86,37.07,38.60
1627928506498,41.24,37.07,37.27
1627928506902,41.24,36.94,37.27
1627928507304,42.36,36.94,34.82
1627928507707,42.36,36.93,35.16
1627928508108,42.36,36.93,35.16
1627928508510,42.23,37.11,35.57
1627928508914,42.23,37.56,35.57
1627928509315,41.89,37.56,35.11
1627928509717,41.89,37.62,35.20
1627928510120,42.49,37.62,39.08
1627928510521,44.39,49.89,45.38
1627928510925,56.09,63.25,54.02
1627928511327,65.34,80.44,68.94
1627928511729,65.34,80.44,68.94
1627928512132,59.56,77.31,68.94
1627928512533,55.73,71.00,55.91
1627928512935,56.22,71.00,55.13
1627928513338,56.34,71.00,55.54
1627928513742,56.34,69.75,55.54
1627928514144,57.73,69.75,57.30
1627928514546,57.73,69.79,56.79
1627928514950,56.76,69.79,56.79
1627928515351,56.76,77.38,55.80
1627928515753,56.76,67.55,55.80
1627928516155,54.28,45.32,48.26
1627928516554,29.27,30.67,29.86
1627928516956,29.47,30.67,29.86
1627928517362,29.47,30.56,29.46
1627928517764,29.32,30.30,29.47
1627928518167,29.08,30.29,29.70
1627928518568,29.04,30.33,30.02
1627928518971,29.10,30.33,30.02
1627928519375,29.43,30.30,30.02
1627928519778,29.43,30.38,29.87
1627928520180,29.43,30.25,29.75
1627928520579,29.15,30.33,29.65
1627928520984,29.42,30.48,29.68
1627928521387,29.64,30.48,29.76
1627928521789,29.64,29.95,29.68
1627928522191,28.08,29.08,26.36
1627928522593,26.48,29.08,25.33
1627928522995,26.46,28.78,25.35
1627928523398,26.24,27.79,25.84
1627928523800,26.17,28.37,25.84
1627928524202,26.38,28.37,25.84
1627928524602,26.38,28.37,25.44
1627928525007,26.99,29.10,25.52
1627928525409,26.11,29.10,25.52
1627928525813,26.95,28.34,25.40
1627928526216,26.95,28.88,25.61
1627928526617,27.10,29.09,25.67
1627928527021,27.10,29.09,25.67
1627928527422,26.91,29.09,25.96
1627928527825,26.91,28.10,25.96
1627928528228,26.91,28.55,26.06
1627928528628,26.81,28.55,25.45
1627928529031,26.99,29.45,25.45
1627928529433,26.99,28.88,25.38
1627928529836,26.71,28.88,25.46
1627928530239,26.46,28.22,25.46
1627928530640,26.40,28.79,25.26
1627928531042,27.03,28.79,25.26
1627928531446,27.03,27.20,25.55
1627928531847,26.03,27.20,25.55
1627928532251,26.47,28.57,25.71
1627928532654,26.65,28.67,25.71
1627928533056,26.47,29.11,25.23
1627928533458,26.46,29.11,25.34
1627928533861,26.46,852.22,25.46
1627928534263,26.80,852.22,25.46
1627928534665,26.80,28.43,25.44
1627928535068,26.41,28.67,25.58
1627928535470,26.41,30.08,25.58
1627928535867,26.49,30.08,25.58
1627928536274,26.49,30.08,25.41
1627928536676,26.65,28.21,25.03
1627928537078,26.65,29.06,25.58
1627928537481,26.05,29.06,25.58
1627928537883,26.10,28.77,25.58
1627928538288,26.10,27.88,25.40
1627928538690,26.51,28.64,25.52
1627928539092,26.51,28.64,25.52
1627928539494,26.15,28.54,25.47
1627928539897,26.27,28.21,26.10
1627928540299,26.91,28.22,25.72
1627928540701,26.91,28.21,25.72
1627928541103,26.46,28.75,25.88
1627928541506,26.46,28.75,25.88
1627928541907,26.28,28.33,25.32
1627928542310,26.28,28.10,25.33
1627928542712,25.98,28.10,25.32
1627928543114,29.62,38.34,35.16
1627928543516,45.71,39.27,47.64
1627928543918,45.71,43.45,47.64
1627928544321,47.98,46.01,46.27
1627928544725,47.98,46.01,49.45
1627928545128,47.92,46.11,49.60
1627928545529,47.99,45.51,49.60
1627928545932,47.99,45.51,46.20
1627928546334,35.80,29.93,32.19
1627928546734,30.19,29.29,31.47
1627928547140,30.34,29.19,33.07
1627928547541,30.34,28.16,32.59
1627928547943,30.34,29.80,32.59
1627928548345,30.50,29.80,33.06
1627928548748,30.85,35.55,34.96
1627928549150,39.07,43.59,45.53
1627928549553,40.28,48.48,47.27
1627928549955,45.81,47.08,46.69
1627928550357,44.43,47.08,49.47
1627928550760,44.43,46.89,49.47
1627928551164,44.74,46.89,50.16
1627928551564,44.74,47.12,50.16
1627928551968,44.93,47.12,50.16
1627928552370,44.93,47.12,50.03
1627928552773,44.93,46.79,50.03
1627928553175,44.73,46.79,49.83
1627928553577,44.73,46.80,49.83
1627928553982,44.67,46.80,49.97
1627928554382,44.67,46.86,49.82
1627928554783,44.92,46.90,49.82
1627928555187,44.71,46.90,50.12
1627928555588,44.71,47.09,50.12
1627928555991,44.68,47.09,49.83
1627928556394,44.68,46.86,49.83
1627928556796,44.97,47.03,49.83
1627928557198,44.97,47.03,49.96
1627928557600,44.82,47.15,49.96
1627928558005,44.80,47.15,49.55
1627928558407,44.80,47.15,49.55
1627928558810,44.68,47.15,49.63
1627928559212,44.68,47.15,49.98
1627928559614,44.64,47.25,49.98
1627928560016,44.64,47.25,49.98
1627928560418,44.64,47.04,49.98
1627928560820,44.68,47.04,49.83
1627928561222,44.68,47.09,49.83
1627928561624,44.68,47.20,49.83
1627928562027,44.68,47.20,49.77
1627928562430,44.62,47.23,49.77
1627928562831,45.30,47.23,49.64
1627928563234,45.30,44.39,49.64
1627928563636,29.71,44.39,49.64
1627928564041,29.24,30.63,30.40
1627928564443,29.01,29.55,25.39
1627928564846,26.37,29.55,25.10
1627928565248,26.46,28.56,25.60
1627928565648,725.19,29.55,25.60
1627928566052,725.19,28.79,25.65
1627928566452,725.19,28.95,25.69
1627928566854,48.53,107.25,25.69
1627928567259,64.32,143.12,25.60
1627928567675,64.32,148.43,25.91
1627928568088,69.74,146.15,25.91
1627928568505,69.62,146.37,26.37
1627928568921,70.99,146.37,28.14
1627928569340,70.99,146.19,28.14
1627928569756,69.39,146.37,27.34
1627928570171,70.53,147.21,27.34
1627928570586,75.24,147.21,28.74
1627928571002,77.24,147.21,27.94
1627928571416,78.97,145.70,27.94
1627928571831,78.97,145.70,28.76
1627928572246,86.78,145.31,28.76
1627928572657,86.78,145.25,29.95
1627928573072,92.64,145.07,29.95
1627928573489,96.16,144.77,29.95
1627928573896,97.46,144.25,34.97
1627928574303,97.46,144.25,78.79
1627928574705,53.28,88.88,81.15
1627928575108,132.67,83.50,102.31
1627928575509,141.05,83.42,81.15
1627928575912,143.96,68.18,78.18
1627928576315,145.20,68.18,78.18
1627928576711,145.20,64.19,70.97
1627928577119,144.97,68.26,70.62
1627928577522,144.88,68.26,61.48
1627928577926,144.88,66.98,62.27
1627928578329,144.50,66.98,63.15
1627928578730,144.27,66.98,64.31
1627928579132,144.31,65.40,64.31
1627928579535,144.31,64.70,64.07
1627928579937,61.07,39.93,57.13
1627928580340,46.54,39.39,57.13
1627928580742,45.07,38.71,26.74
1627928581144,42.44,38.71,26.74
1627928581546,42.44,38.29,26.74
1627928581947,39.80,37.99,26.74
1627928582350,38.43,37.99,26.46
1627928582753,37.68,37.33,27.16
1627928583155,36.82,37.33,27.16
1627928583556,36.24,36.37,26.98
1627928583959,52.74,52.82,27.66
1627928584362,61.92,52.82,111.40
1627928584766,73.05,35.49,142.78
1627928585169,73.05,35.25,144.82
1627928585573,80.51,36.50,144.82
1627928585974,85.15,36.50,144.63
1627928586376,85.17,35.81,143.13
1627928586774,86.77,35.81,143.13
1627928587180,86.77,36.10,142.97
1627928587583,88.29,36.10,142.97
1627928587985,88.29,36.10,142.79
1627928588387,31.18,33.07,142.79
1627928588790,31.18,32.78,46.75
1627928589191,30.75,32.65,43.69
1627928589600,30.46,32.23,42.43
1627928589995,30.19,32.34,40.37
1627928590398,30.04,32.34,40.37
1627928590798,30.04,31.80,37.56
1627928591205,30.04,31.73,37.24
1627928591608,29.54,31.59,36.11
1627928592009,30.24,41.29,35.51
1627928592412,88.38,134.24,73.01
1627928592822,88.38,146.39,34.79
1627928593240,59.69,146.49,33.98
1627928593657,60.82,146.49,33.43
1627928594073,62.99,146.49,33.11
1627928594490,63.78,145.64,32.47
1627928594906,64.71,145.57,32.38
1627928595314,90.47,145.22,60.84
1627928595722,116.70,145.22,105.92
1627928596127,144.55,72.78,105.92
1627928596529,144.09,72.78,66.91
1627928596931,144.09,74.50,63.74
1627928597334,143.69,74.50,63.37
1627928597735,143.68,74.50,63.36
1627928598138,143.57,77.96,63.61
1627928598540,143.57,77.96,65.26
1627928598942,143.74,75.97,66.46
1627928599345,143.74,59.29,66.46
1627928599747,143.74,59.29,44.47
1627928600150,91.92,59.29,142.17
1627928600555,95.87,44.42,142.17
1627928600957,95.87,44.27,142.04
1627928601359,94.69,44.27,142.04
1627928601761,94.69,43.97,142.04
1627928602164,94.69,43.97,141.73
1627928602566,94.33,43.97,141.73
1627928602968,94.33,42.08,141.35
1627928603370,35.79,34.06,141.35
1627928603772,35.39,33.74,44.38
1627928604174,34.76,33.57,43.37
1627928604576,34.76,33.57,40.58
1627928604979,33.89,33.01,40.03
1627928605381,34.55,32.99,38.47
1627928605783,34.55,32.66,38.47
1627928606185,32.75,32.66,35.76
1627928606587,32.38,32.26,34.90
1627928606989,32.38,32.26,34.76
1627928607394,31.69,31.97,33.89
1627928607797,31.48,31.67,33.89
1627928608199,31.30,31.42,33.29
1627928608602,30.89,31.09,32.52
1627928609003,30.89,31.06,31.90
1627928609406,30.89,31.06,31.83
1627928609808,30.51,30.87,31.75
1627928610210,30.30,30.77,31.74
1627928610613,30.14,30.34,31.14
1627928611016,30.14,30.51,30.76
1627928611417,29.81,30.22,30.54
1627928611820,29.73,30.51,30.51
1627928612222,29.56,30.51,30.43
1627928612624,29.36,30.10,30.43
1627928613026,29.36,30.03,29.81
1627928613431,29.34,30.18,29.81
1627928613833,28.80,29.66,29.61
1627928614235,29.04,29.59,29.35
1627928614637,28.80,30.20,29.10
1627928615039,28.77,30.20,29.10
1627928615442,28.77,29.51,28.93
1627928615845,28.70,29.51,28.93
1627928616247,28.58,29.51,28.76
1627928616649,28.29,29.18,28.75
1627928617051,28.07,29.18,28.58
1627928617453,28.08,29.09,28.58
1627928617855,28.08,28.79,28.41
1627928618258,27.96,30.17,28.41
1627928618660,27.81,28.80,28.12
1627928619062,27.81,29.64,28.05
1627928619460,27.81,29.98,28.05
