1627929553139,57.94,56.82,55.88
1627929553536,58.56,57.55,54.68
1627929553937,58.56,57.55,53.95
1627929554358,58.56,57.48,53.95
1627929554742,58.38,57.48,53.95
1627929555150,58.38,57.48,53.95
1627929555545,58.40,57.48,54.39
1627929555947,58.52,57.48,54.39
1627929556350,58.82,57.07,54.39
1627929556751,58.76,57.07,53.64
1627929557153,58.81,57.07,53.64
1627929557555,58.81,57.07,53.95
1627929557956,61.31,57.14,53.95
1627929558360,61.31,57.70,53.04
1627929558760,59.66,57.70,54.25
1627929559163,59.66,57.27,54.25
1627929559567,59.18,57.27,54.91
1627929559968,59.18,57.23,54.91
1627929560372,56.85,56.33,56.55
1627929560772,56.85,56.33,56.55
1627929561175,58.02,57.29,56.55
1627929561578,56.44,57.29,58.02
1627929561978,55.69,55.42,58.02
1627929562384,56.36,55.42,56.34
1627929562782,56.36,55.42,56.34
1627929563185,56.67,56.48,56.85
1627929563585,56.67,56.48,57.13
1627929563987,56.67,56.39,57.13
1627929564386,57.28,56.39,56.61
1627929564791,57.28,57.42,56.61
1627929565192,56.05,56.10,57.72
1627929565595,56.05,56.10,57.28
1627929565999,55.37,55.48,57.28
1627929566401,55.39,55.48,57.00
1627929566805,55.37,56.40,57.00
1627929567206,55.86,56.10,57.65
1627929567607,55.86,56.10,57.65
1627929568009,56.30,56.58,57.65
1627929568409,56.30,56.58,57.22
1627929568813,55.30,55.64,57.22
1627929569215,54.91,55.64,57.80
1627929569618,54.75,55.64,57.80
1627929570019,55.12,55.07,58.17
1627929570417,55.14,55.07,57.44
1627929570823,56.50,56.24,57.44
1627929571227,56.50,56.24,57.15
1627929571628,56.50,56.53,57.15
1627929572028,56.60,55.97,57.22
1627929572428,56.60,55.97,57.22
1627929572835,56.03,56.34,57.22
1627929573236,56.03,56.34,57.43
1627929573637,55.79,55.68,57.43
1627929574042,56.29,55.68,56.63
1627929574437,56.29,55.68,56.63
1627929574845,56.60,56.88,56.55
1627929575245,56.60,56.88,56.55
1627929575648,56.60,56.49,56.55
1627929576049,56.60,56.49,56.85
1627929576449,56.60,56.49,56.85
1627929576856,58.05,57.84,57.07
1627929577253,58.05,57.84,57.07
1627929577658,56.35,56.65,57.07
1627929578060,56.30,56.65,57.29
1627929578455,55.26,54.99,57.29
1627929578867,55.14,55.71,58.24
1627929579267,55.21,55.71,58.24
1627929579681,55.24,55.72,58.24
1627929580073,55.24,55.72,57.44
1627929580470,56.38,56.33,57.44
1627929580876,56.38,56.33,56.93
1627929581278,56.48,56.33,56.93
1627929581683,55.54,55.93,57.79
1627929582081,55.54,55.93,57.29
1627929582483,55.79,55.89,57.29
1627929582886,55.79,55.89,57.16
1627929583288,56.97,56.45,57.16
1627929583689,57.98,58.98,57.88
1627929584090,57.73,58.98,57.88
1627929584490,58.80,58.63,57.88
1627929584895,58.80,58.63,57.94
1627929585297,57.04,57.27,57.94
1627929585702,57.04,57.40,57.80
1627929586102,56.17,57.40,57.80
1627929586504,55.67,55.99,57.00
1627929586907,55.80,55.99,57.00
1627929587306,56.91,56.80,57.00
1627929587710,56.91,56.80,56.71
1627929588113,60.36,56.80,56.71
1627929588511,60.36,58.11,56.70
1627929588918,60.36,58.11,56.70
1627929589319,57.52,57.36,56.70
1627929589721,57.52,57.36,55.97
1627929590121,57.29,57.36,55.97
1627929590522,57.29,56.88,56.70
1627929590926,56.84,56.88,56.70
1627929591329,56.84,57.20,56.57
1627929591732,56.84,57.20,56.77
1627929592133,56.96,56.75,56.77
1627929592534,56.96,57.14,57.30
1627929592939,57.15,57.14,57.30
1627929593341,57.15,57.19,57.66
1627929593742,56.95,57.19,57.51
1627929594144,59.88,58.51,57.51
1627929594545,59.88,58.51,59.33
1627929594950,58.24,58.51,59.33
1627929595351,58.24,57.81,59.84
1627929595752,57.21,57.81,59.84
1627929596154,57.21,56.87,59.84
1627929596557,57.21,56.87,57.50
1627929596948,56.90,56.65,57.50
1627929597361,56.90,57.09,58.09
1627929597761,56.10,57.09,58.09
1627929598165,56.10,56.52,57.82
1627929598568,56.65,56.52,58.04
1627929598969,55.92,56.66,58.04
1627929599373,55.92,56.66,57.30
1627929599773,55.24,56.66,57.30
1627929600175,55.04,55.82,58.25
1627929600578,55.53,55.82,58.25
1627929600978,55.53,56.36,58.25
1627929601383,55.53,56.36,58.24
1627929601782,56.46,56.36,58.24
1627929602184,56.46,56.09,57.89
1627929602586,55.55,56.09,57.89
1627929602988,55.54,55.46,57.59
1627929603392,55.43,55.46,57.97
1627929603793,55.63,56.18,57.97
1627929604195,55.43,56.09,57.57
1627929604598,55.42,56.09,57.57
1627929605001,55.62,55.92,57.82
1627929605399,56.77,55.92,57.82
1627929605806,56.77,55.61,57.82
1627929606205,55.37,55.61,58.19
1627929606607,55.68,55.61,58.19
1627929607009,55.93,56.02,57.67
1627929607410,56.05,56.02,57.67
1627929607811,56.05,56.37,57.67
1627929608215,56.06,56.37,58.62
1627929608616,56.11,56.57,58.62
1627929609019,56.06,55.89,58.05
1627929609421,55.76,55.89,58.05
1627929609822,55.76,56.38,57.38
1627929610226,56.62,56.38,57.81
1627929610627,56.62,56.75,57.81
1627929611030,56.25,56.47,57.53
1627929611433,57.51,56.47,57.53
1627929611834,57.51,56.59,57.53
1627929612237,56.76,56.59,57.53
1627929612638,56.76,54.78,57.53
1627929613041,56.62,54.78,58.19
1627929613442,56.62,54.78,58.19
1627929613845,56.62,56.51,57.26
1627929614245,56.93,56.51,57.26
1627929614647,57.16,57.34,58.18
1627929615049,57.91,57.34,59.06
1627929615450,57.91,56.54,59.06
1627929615853,56.32,56.67,58.63
1627929616255,56.32,56.67,58.63
1627929616656,56.32,55.75,57.31
1627929617060,55.88,55.75,57.31
1627929617462,56.73,57.43,57.31
1627929617866,58.70,59.56,62.54
1627929618267,58.70,59.56,62.54
1627929618669,57.58,57.14,59.73
1627929619070,58.03,57.14,59.73
1627929619474,58.03,57.56,59.37
1627929619876,57.27,57.56,59.20
1627929620277,57.52,57.56,59.20
1627929620678,59.90,60.16,63.74
1627929621079,59.90,60.16,63.74
1627929621484,59.90,59.42,62.48
1627929621882,59.05,59.42,62.48
1627929622288,56.13,55.06,62.48
1627929622688,56.25,55.61,56.67
1627929623089,56.25,55.61,56.67
1627929623493,55.85,55.70,56.51
1627929623897,55.85,55.70,56.51
1627929624299,56.07,55.72,56.51
1627929624700,56.07,55.72,57.61
1627929625102,55.64,55.72,57.61
1627929625505,55.82,55.72,56.52
1627929625907,55.82,55.72,56.52
1627929626308,56.01,56.00,56.59
1627929626708,56.18,56.00,57.84
1627929627111,56.18,56.00,57.84
1627929627514,55.44,55.36,56.87
1627929627916,56.12,55.36,56.87
1627929628317,56.12,55.59,57.75
1627929628718,56.60,55.59,57.75
1627929629121,56.07,56.10,57.75
1627929629523,56.07,55.62,58.70
1627929629925,56.21,55.62,58.70
1627929630330,56.21,55.57,58.77
1627929630731,55.70,55.57,58.77
1627929631132,55.70,54.93,58.12
1627929631534,55.70,54.93,79.14
1627929631936,57.46,54.93,79.14
1627929632340,57.46,57.09,58.99
1627929632741,56.32,57.09,58.99
1627929633143,56.10,56.11,58.09
1627929633545,56.47,56.11,58.09
1627929633947,56.21,56.04,58.09
1627929634349,56.21,55.55,58.40
1627929634750,55.94,55.55,58.40
1627929635152,55.94,55.56,56.65
1627929635554,56.07,55.56,56.65
1627929635956,56.07,55.57,57.08
1627929636358,56.07,55.85,56.37
1627929636762,56.24,55.85,56.37
1627929637165,56.24,55.80,58.03
1627929637567,56.01,55.80,58.03
1627929637967,56.50,56.19,55.83
1627929638371,56.79,56.19,57.23
1627929638772,56.68,56.19,57.23
1627929639172,56.68,55.62,58.28
1627929639575,56.34,55.62,58.28
1627929639977,56.34,55.57,56.90
1627929640379,56.08,55.57,56.90
1627929640781,56.08,55.56,56.90
1627929641183,56.03,55.27,57.55
1627929641585,55.95,55.27,57.55
1627929641987,55.95,56.05,57.84
1627929642389,56.04,56.05,57.84
1627929642791,56.23,56.39,57.45
1627929643196,56.23,56.39,57.53
1627929643594,55.94,56.39,57.53
1627929643998,55.89,55.30,57.68
1627929644402,55.52,55.30,57.68
1627929644802,55.52,55.36,56.95
1627929645206,56.19,55.36,56.95
1627929645602,56.19,55.36,56.95
1627929646007,55.90,55.29,57.69
1627929646411,56.64,55.29,57.69
1627929646812,56.64,56.25,56.94
1627929647214,56.45,56.25,56.94
1627929647612,56.45,56.39,57.12
1627929648016,56.82,56.39,57.20
1627929648421,56.82,56.39,57.20
1627929648820,56.82,56.12,57.09
1627929649224,56.73,56.12,57.09
1627929649627,56.73,56.14,57.33
1627929650033,56.37,56.14,57.33
1627929650433,56.38,56.14,57.33
1627929650835,56.52,56.34,57.48
1627929651235,56.70,56.34,57.48
1627929651633,56.70,56.26,57.55
1627929652040,56.53,56.26,57.55
1627929652440,56.60,56.26,57.25
1627929652844,56.60,56.25,57.35
1627929653244,56.41,56.25,57.35
1627929653646,56.50,56.18,57.56
1627929654050,56.44,56.18,57.56
1627929654448,56.84,56.00,57.55
1627929654853,56.84,56.61,57.33
1627929655256,56.52,56.61,57.33
1627929655654,56.65,56.20,57.43
1627929656062,56.65,56.20,57.43
1627929656461,56.65,55.65,58.07
1627929656882,56.26,55.65,58.07
1627929657270,56.26,55.65,58.07
1627929657669,56.41,55.99,57.77
1627929658067,56.41,55.99,57.77
1627929658470,56.45,56.42,57.48
1627929658873,56.60,56.42,57.48
1627929659276,56.60,56.41,57.71
1627929659677,56.34,56.34,66.11
1627929660080,56.65,879.91,66.11
1627929660491,56.81,879.91,57.20
1627929660882,56.92,56.69,57.20
1627929661286,56.81,56.68,57.59
1627929661687,56.52,56.62,57.59
1627929662090,56.59,56.62,57.59
1627929662494,56.59,56.53,57.50
1627929662897,56.53,56.53,57.50
1627929663301,56.53,56.14,57.78
1627929663701,56.15,56.14,57.78
1627929664104,56.15,56.14,58.01
1627929664505,56.48,56.35,57.72
1627929664907,56.48,56.35,57.72
1627929665311,56.34,56.06,57.73
1627929665714,56.21,56.06,57.73
1627929666116,56.70,56.29,57.55
1627929666518,56.75,56.35,57.55
1627929666919,56.75,56.35,57.55
1627929667324,56.67,56.32,57.81
1627929667729,56.40,56.32,57.81
1627929668127,56.40,55.95,58.17
1627929668531,56.31,55.95,58.17
1627929668935,56.38,55.95,58.17
1627929669338,56.46,56.36,57.64
1627929669743,56.46,56.36,57.64
1627929670142,56.35,56.07,57.78
1627929670547,56.33,56.07,57.78
1627929670950,56.60,56.07,58.08
1627929671351,56.76,56.49,57.64
1627929671753,56.76,56.49,57.64
1627929672157,56.57,56.32,58.22
1627929672559,56.57,56.32,58.22
1627929672960,56.59,56.28,57.80
1627929673359,56.59,55.95,57.80
1627929673766,56.59,55.95,57.80
1627929674168,56.75,56.98,57.65
1627929674571,57.24,56.98,57.65
1627929674973,57.24,57.68,57.16
1627929675378,57.92,57.68,57.16
1627929675779,57.92,57.68,57.79
1627929676183,57.92,56.91,57.89
1627929676586,56.72,56.91,57.89
1627929676986,57.22,57.25,57.42
1627929677390,57.64,57.25,57.42
1627929677792,57.64,57.25,57.64
1627929678194,57.37,57.32,57.64
1627929678597,57.63,57.32,57.64
1627929678998,57.34,56.84,57.64
1627929679402,57.40,56.84,57.64
1627929679803,57.49,57.40,57.41
1627929680202,57.49,56.77,57.41
1627929680603,56.77,56.77,58.23
1627929681006,56.77,56.42,58.46
1627929681407,56.77,56.42,58.46
1627929681811,56.65,55.88,57.85
1627929682217,56.65,55.88,57.85
1627929682620,56.30,55.88,58.07
1627929683020,56.30,56.01,58.07
1627929683422,56.17,56.01,58.07
1627929683824,56.28,55.87,57.93
1627929684228,56.28,55.87,57.93
1627929684629,56.34,56.01,57.93
1627929685031,56.61,56.63,57.93
1627929685435,56.76,56.63,57.93
1627929685836,56.76,56.35,57.85
1627929686237,56.76,56.35,57.85
1627929686645,57.15,57.58,56.97
1627929687042,57.58,57.43,56.97
1627929687444,57.58,57.43,57.64
1627929687847,56.81,56.70,57.42
1627929688252,56.88,56.70,57.42
1627929688655,57.74,57.58,56.90
1627929689056,57.74,57.58,56.90
1627929689461,57.48,57.58,56.45
1627929689860,58.48,57.15,56.45
1627929690265,59.42,57.15,56.45
1627929690667,60.10,57.59,57.11
1627929691069,60.39,57.59,57.11
1627929691470,60.64,58.62,56.61
1627929691873,60.64,58.48,56.61
1627929692275,59.24,58.48,57.41
1627929692678,58.25,57.79,57.65
1627929693081,57.92,57.79,57.65
1627929693483,57.92,56.98,57.92
1627929693885,57.92,56.98,57.92
1627929694286,56.95,56.98,57.56
1627929694692,56.96,56.84,57.56
1627929695093,56.96,56.84,57.56
1627929695496,56.82,57.05,57.47
1627929695901,57.38,57.05,57.47
1627929696301,57.24,57.05,57.91
1627929696704,58.09,58.28,57.91
1627929697105,58.62,58.28,57.09
1627929697507,60.37,59.42,57.62
1627929697913,60.42,59.42,57.62
1627929698312,60.48,59.27,56.66
1627929698715,60.42,59.19,56.66
1627929699116,59.41,59.19,57.38
1627929699519,59.56,59.73,59.12
1627929699926,59.56,59.73,59.12
1627929700329,59.26,58.73,57.39
1627929700731,59.26,58.73,57.39
1627929701136,59.26,58.73,57.10
1627929701537,58.37,58.04,57.10
1627929701939,58.60,58.04,57.10
1627929702343,58.60,57.10,56.80
1627929702745,58.90,57.10,56.80
1627929703147,60.51,57.10,57.61
1627929703549,61.76,58.79,57.61
1627929703952,60.51,58.79,56.73
1627929704356,62.13,58.79,58.47
1627929704758,62.13,58.79,58.47
1627929705159,61.46,58.65,59.35
1627929705560,60.60,59.74,59.35
1627929705964,60.60,59.74,59.48
1627929706366,60.60,56.68,59.48
1627929706768,57.70,56.68,59.48
1627929707170,57.70,57.15,57.40
1627929707576,58.94,57.15,57.40
1627929707976,58.94,57.15,58.12
1627929708380,57.03,56.26,58.12
1627929708783,56.75,56.26,58.17
1627929709185,58.67,58.23,56.80
1627929709587,58.67,58.23,56.80
1627929709988,58.17,57.48,56.95
1627929710390,57.75,57.76,56.95
1627929710794,58.52,57.76,56.66
1627929711196,nan,58.59,56.66
1627929711598,58.35,58.59,56.66
1627929712001,59.15,58.63,56.87
1627929712403,58.36,57.68,56.87
1627929712805,58.36,57.68,57.37
1627929713207,58.42,57.86,57.37
1627929713611,58.42,57.86,57.37
1627929714015,58.09,57.69,57.95
1627929714416,58.09,57.69,57.95
1627929714819,58.09,57.69,57.08
1627929715222,59.22,58.79,57.08
1627929715623,59.22,58.79,56.50
1627929716026,58.76,57.44,56.48
1627929716428,58.70,57.44,56.48
1627929716832,59.61,58.53,56.28
1627929717233,59.48,58.39,56.28
1627929717631,59.48,58.39,55.68
1627929718038,59.11,57.76,55.68
1627929718440,59.11,57.76,55.68
1627929718842,59.62,59.00,56.18
1627929719244,59.62,59.00,56.18
1627929719647,60.43,59.00,55.76
1627929720049,60.16,58.60,55.76
1627929720454,60.16,58.60,55.26
1627929720856,60.46,57.63,55.59
1627929721258,60.46,57.63,55.59
1627929721661,60.19,57.63,55.61
1627929722062,60.19,58.92,55.61
1627929722464,60.44,58.92,55.77
1627929722868,60.44,58.32,55.77
1627929723271,60.29,58.32,55.77
1627929723672,60.31,58.65,56.28
1627929724070,60.31,59.25,56.28
1627929724476,60.23,59.25,56.49
1627929724879,58.76,58.26,56.49
1627929725281,58.76,58.26,57.81
1627929725684,57.26,56.81,57.22
1627929726083,57.35,56.81,57.22
1627929726487,57.72,56.81,57.88
1627929726894,57.72,57.62,57.88
1627929727296,57.72,57.62,57.95
1627929727697,57.77,57.24,57.95
1627929728099,58.18,57.24,57.95
1627929728502,59.39,57.24,56.35
1627929728904,59.91,60.27,56.35
1627929729306,59.91,60.27,56.28
1627929729715,59.91,57.25,56.28
1627929730110,57.45,57.25,56.28
1627929730513,57.82,57.45,57.17
1627929730916,57.82,57.28,57.17
1627929731318,57.99,57.28,57.23
1627929731721,57.99,56.89,57.23
1627929732122,57.87,56.89,57.91
1627929732525,58.95,59.21,56.88
1627929732928,59.18,59.21,56.88
1627929733329,59.18,59.21,57.38
1627929733734,58.35,57.06,57.38
1627929734136,57.48,57.06,57.98
1627929734539,57.48,56.69,57.98
1627929734942,57.48,56.69,57.98
1627929735344,57.29,56.54,58.41
1627929735745,57.10,56.74,58.41
1627929736148,58.01,56.74,58.32
1627929736549,58.01,57.61,58.32
1627929736952,57.92,57.61,58.10
1627929737355,57.92,56.60,58.42
1627929737757,57.09,57.08,58.42
1627929738159,57.28,57.08,58.11
1627929738561,57.28,57.15,58.11
1627929738964,57.35,57.15,57.83
1627929739366,57.68,57.21,57.83
1627929739771,57.98,57.21,57.83
1627929740173,58.18,57.21,57.75
1627929740575,58.18,57.07,57.75
1627929740978,57.89,57.07,57.68
1627929741380,58.16,58.12,57.68
1627929741782,58.16,58.12,57.77
1627929742184,58.42,58.13,58.19
1627929742587,58.42,57.45,58.19
1627929742989,57.60,57.45,57.61
1627929743387,57.40,58.60,57.61
1627929743794,58.13,58.60,58.18
1627929744196,58.13,57.78,57.77
1627929744597,58.22,57.78,57.77
1627929745001,58.18,57.78,58.27
1627929745402,58.28,57.45,58.27
1627929745806,58.28,57.45,57.92
1627929746210,57.29,56.62,57.92
1627929746613,57.64,56.62,57.92
1627929747010,57.86,56.62,58.26
1627929747417,57.64,57.40,58.26
1627929747819,58.13,57.40,57.90
1627929748221,58.13,56.97,57.90
1627929748623,57.47,56.97,57.76
1627929749026,58.48,58.90,56.97
1627929749428,60.45,58.66,56.97
1627929749830,59.33,58.66,57.54
1627929750232,59.33,58.93,57.54
1627929750635,59.31,58.93,56.66
1627929751034,59.31,57.88,56.66
1627929751439,59.06,57.88,56.66
1627929751840,59.06,57.88,56.80
1627929752244,59.06,58.32,56.80
1627929752649,58.97,58.32,57.61
1627929753051,58.60,58.45,57.61
1627929753453,60.83,58.45,56.24
1627929753855,60.83,57.57,58.39
1627929754258,59.73,57.91,58.39
1627929754660,58.95,57.91,56.58
1627929755061,58.95,58.59,56.58
1627929755465,61.21,58.59,55.32
1627929755867,61.21,59.06,55.32
1627929756269,62.60,58.59,55.32
1627929756671,62.60,58.59,56.22
1627929757073,60.64,60.45,56.22
1627929757474,61.75,60.45,56.22
1627929757875,61.75,58.04,56.22
1627929758280,59.44,58.04,56.74
1627929758683,59.27,58.04,57.76
1627929759088,60.21,58.59,57.76
1627929759489,60.21,58.59,57.97
1627929759892,60.21,58.33,57.97
1627929760295,58.41,58.33,58.43
1627929760697,58.41,57.62,57.16
1627929761096,59.18,58.18,57.16
1627929761502,59.18,58.18,58.04
1627929761904,58.41,58.58,58.04
1627929762305,58.53,58.58,57.91
1627929762709,58.53,58.78,57.91
1627929763109,58.53,58.18,57.91
1627929763512,58.73,58.18,57.47
1627929763915,58.88,58.58,57.47
1627929764317,58.88,58.58,58.05
1627929764719,58.88,57.92,58.05
1627929765121,58.35,57.92,57.61
1627929765526,58.83,57.92,57.38
1627929765929,59.29,58.86,57.38
1627929766331,59.78,58.86,57.17
1627929766729,60.37,57.69,57.17
1627929767133,60.37,57.69,55.18
1627929767538,60.37,59.01,55.18
1627929767940,61.26,59.27,55.18
1627929768342,61.26,59.27,56.60
1627929768745,60.92,58.20,56.60
1627929769145,60.24,58.20,58.41
1627929769549,57.98,57.66,58.41
1627929769952,57.98,57.66,58.27
1627929770355,57.53,57.66,58.12
1627929770757,58.06,57.52,58.12
1627929771159,58.06,57.52,57.19
1627929771562,59.40,58.60,57.19
1627929771966,59.40,58.60,58.57
1627929772368,59.40,58.60,58.57
1627929772770,63.90,59.72,58.57
1627929773173,63.90,59.72,57.33
1627929773576,60.23,57.51,57.33
1627929773978,58.96,57.51,58.47
1627929774379,61.72,57.38,58.47
1627929774782,61.29,56.42,58.47
1627929775183,61.29,56.42,56.10
1627929775587,61.99,57.77,56.10
1627929775989,61.99,57.77,56.83
1627929776391,60.56,59.45,56.83
1627929776789,60.56,59.45,57.91
1627929777195,60.56,59.45,58.13
1627929777598,57.95,56.04,58.13
1627929778000,57.95,56.04,58.28
1627929778404,58.28,57.63,58.28
1627929778807,58.53,57.63,56.97
1627929779209,59.25,57.84,56.97
1627929779612,59.86,59.40,56.97
1627929780014,59.25,59.40,57.12
1627929780416,60.44,57.97,57.12
1627929780816,60.44,57.97,56.51
1627929781221,60.01,58.63,56.51
1627929781624,60.01,59.19,57.49
1627929782026,59.64,59.19,56.67
1627929782427,61.11,59.05,56.67
1627929782831,61.11,59.05,56.53
1627929783232,60.50,58.45,56.53
1627929783635,59.94,58.45,58.20
1627929784036,58.12,58.45,58.20
1627929784440,58.18,58.03,58.20
1627929784844,58.47,58.03,58.21
1627929785247,59.37,58.91,58.21
1627929785649,59.37,58.91,58.03
1627929786051,59.30,59.25,58.03
1627929786453,59.56,58.75,57.40
1627929786855,59.56,58.75,58.20
1627929787258,59.56,58.25,58.20
1627929787660,58.83,58.25,58.00
1627929788062,58.59,57.97,58.00
1627929788463,58.31,57.97,58.27
1627929788866,57.82,57.97,58.27
1627929789269,57.82,57.97,58.27
1627929789680,58.71,57.97,58.85
1627929790073,58.71,57.70,58.85
1627929790476,58.26,57.70,57.78
1627929790879,58.91,57.70,57.78
1627929791283,58.91,57.91,57.78
1627929791686,60.11,57.91,55.56
1627929792087,60.29,58.79,55.56
1627929792490,60.11,58.79,56.91
1627929792893,59.36,58.32,56.91
1627929793295,59.36,59.25,57.46
1627929793697,59.41,59.25,57.42
1627929794100,59.55,59.45,57.42
1627929794501,60.24,59.45,57.35
1627929794903,59.99,58.76,57.35
1627929795306,59.99,58.76,57.64
1627929795708,59.81,58.76,57.64
1627929796108,59.81,59.05,57.64
1627929796513,59.40,59.05,56.37
1627929796915,59.80,58.92,56.37
1627929797318,59.42,58.92,58.14
1627929797722,59.42,58.92,58.14
1627929798123,59.23,58.04,58.12
1627929798527,58.97,58.04,57.77
1627929798929,58.97,59.24,57.77
1627929799331,59.33,59.24,57.32
1627929799734,58.87,57.89,57.32
1627929800134,57.92,57.67,58.42
1627929800538,57.57,57.67,58.42
1627929800940,57.57,57.16,58.42
1627929801343,58.08,57.16,58.57
1627929801744,58.08,58.10,58.57
1627929802148,58.08,58.10,58.49
1627929802550,57.93,58.10,58.49
1627929802952,57.93,56.94,58.72
1627929803354,57.86,56.94,59.08
1627929803756,57.86,57.20,59.08
1627929804159,57.44,57.20,59.06
1627929804564,57.44,56.64,59.06
1627929804966,57.44,56.35,59.30
1627929805368,57.73,56.35,59.29
1627929805770,57.73,56.72,59.29
1627929806170,58.21,56.72,59.74
1627929806575,58.21,56.55,59.74
1627929806973,57.62,56.91,59.07
1627929807379,57.86,56.91,59.07
1627929807782,57.86,57.33,59.07
1627929808184,58.16,57.33,58.63
1627929808586,58.16,57.50,58.63
1627929808988,58.41,57.50,58.85
1627929809390,58.41,57.50,58.85
1627929809793,58.41,57.47,58.87
1627929810194,58.32,57.47,59.08
1627929810600,58.32,57.01,59.08
1627929811003,57.94,57.01,59.28
1627929811404,57.94,56.90,59.28
1627929811807,57.38,57.10,59.07
1627929812209,57.20,57.10,59.07
1627929812611,57.20,56.73,59.07
1627929813013,57.58,56.73,57.85
1627929813416,58.16,57.98,57.85
1627929813818,59.41,57.98,57.12
1627929814220,59.41,57.98,57.12
1627929814623,59.41,58.22,59.00
1627929815024,58.33,58.22,58.35
1627929815427,58.33,57.86,58.35
1627929815830,58.44,57.86,58.52
1627929816231,58.44,57.86,58.52
1627929816634,58.28,57.93,58.20
1627929817039,58.28,57.93,58.20
1627929817441,58.28,57.66,58.20
1627929817844,57.57,57.66,58.63
1627929818246,57.82,58.36,58.63
1627929818648,59.12,57.92,58.35
1627929819051,59.12,57.92,58.35
1627929819451,58.66,59.19,58.05
1627929819855,61.77,59.19,57.02
1627929820258,61.77,58.47,57.02
1627929820659,59.57,58.47,57.54
1627929821061,59.57,58.47,57.54
1627929821464,58.87,59.00,58.07
1627929821866,59.11,59.00,57.46
1627929822269,59.89,58.66,57.46
1627929822670,62.83,58.66,56.72
1627929823074,62.83,58.66,56.72
1627929823478,62.56,57.53,56.30
1627929823881,62.56,57.53,56.30
1627929824283,62.88,60.68,56.30
1627929824685,61.33,60.68,60.23
1627929825087,60.41,58.87,60.23
1627929825489,59.71,57.51,58.63
1627929825891,57.97,57.51,58.63
1627929826293,58.16,57.65,58.99
1627929826696,58.16,57.65,59.05
1627929827099,58.16,57.44,59.05
1627929827496,59.06,57.44,57.81
1627929827901,59.47,57.44,57.81
1627929828305,59.47,57.64,58.34
